7263;416;6;;andata;;a persona;33.00;0;;;;;;;NULL;2023-12-07 11:14:53;2023-12-07 11:16:35;2023-12-07 11:16:35
7264;416;6;;rientro;;a persona;33.00;0;;;;;;;NULL;2023-12-07 11:14:53;2023-12-07 11:16:35;2023-12-07 11:16:35
7265;416;6;;andata;;a persona;33.00;0;;;;;;;NULL;2023-12-07 11:16:35;2024-01-09 10:06:00;2024-01-09 10:06:00
7266;416;6;;rientro;;a persona;33.00;0;;;;;;;NULL;2023-12-07 11:16:35;2024-01-09 10:06:00;2024-01-09 10:06:00
7267;530;6;;andata;;a persona;33.00;0;;;;;;;NULL;2023-12-07 13:43:15;2023-12-07 13:45:27;2023-12-07 13:45:27
7268;530;6;;rientro;;a persona;33.00;0;;;;;;;NULL;2023-12-07 13:43:15;2023-12-07 13:45:27;2023-12-07 13:45:27
7269;530;6;;andata;;a persona;33.00;0;;;;;;;NULL;2023-12-07 13:45:27;2023-12-07 13:46:40;2023-12-07 13:46:40
7270;530;6;;rientro;;a persona;33.00;0;;;;;;;NULL;2023-12-07 13:45:27;2023-12-07 13:46:40;2023-12-07 13:46:40
7271;530;6;;andata;;a persona;33.00;0;;;;;;;NULL;2023-12-07 13:46:40;2023-12-07 13:47:40;2023-12-07 13:47:40
7272;530;6;;rientro;;a persona;33.00;0;;;;;;;NULL;2023-12-07 13:46:40;2023-12-07 13:47:40;2023-12-07 13:47:40
7273;530;6;;andata;;a persona;33.00;0;;;;;;;NULL;2023-12-07 13:47:40;2023-12-07 14:07:05;2023-12-07 14:07:05
7274;530;6;;rientro;;a persona;33.00;0;;;;;;;NULL;2023-12-07 13:47:40;2023-12-07 14:07:05;2023-12-07 14:07:05
7275;530;6;;andata;;a persona;33.00;0;;;;;;;NULL;2023-12-07 14:07:05;2023-12-22 12:46:28;2023-12-22 12:46:28
7276;530;6;;rientro;;a persona;33.00;0;;;;;;;NULL;2023-12-07 14:07:05;2023-12-22 12:46:28;2023-12-22 12:46:28
7277;335;6;;andata;;a persona;55.00;0;;;;;;;NULL;2023-12-07 14:10:56;2023-12-07 14:23:50;2023-12-07 14:23:50
7278;335;6;;rientro;;a persona;55.00;0;;;;;;;NULL;2023-12-07 14:10:56;2023-12-07 14:23:50;2023-12-07 14:23:50
7279;335;6;;andata;;a persona;55.00;0;;;;;;;NULL;2023-12-07 14:23:50;2023-12-07 14:30:14;2023-12-07 14:30:14
7280;335;6;;rientro;;a persona;55.00;0;;;;;;;NULL;2023-12-07 14:23:50;2023-12-07 14:30:14;2023-12-07 14:30:14
7281;335;6;;andata;;a persona;55.00;0;;;;;;;NULL;2023-12-07 14:30:14;2024-02-15 16:40:26;2024-02-15 16:40:26
7282;335;6;;rientro;;a persona;55.00;0;;;;;;;NULL;2023-12-07 14:30:14;2024-02-15 16:40:26;2024-02-15 16:40:26
7283;531;6;;andata;;a persona;45.00;0;;;;;;;NULL;2023-12-07 15:37:08;2023-12-07 15:37:18;2023-12-07 15:37:18
7284;531;6;;rientro;;a persona;45.00;0;;;;;;;NULL;2023-12-07 15:37:08;2023-12-07 15:37:18;2023-12-07 15:37:18
7285;531;6;;andata;;a persona;45.00;0;;;;;;;NULL;2023-12-07 15:37:18;2023-12-07 15:38:50;2023-12-07 15:38:50
7286;531;6;;rientro;;a persona;45.00;0;;;;;;;NULL;2023-12-07 15:37:18;2023-12-07 15:38:50;2023-12-07 15:38:50
7287;531;6;;andata;;a persona;45.00;0;;;;;;;NULL;2023-12-07 15:38:50;2023-12-07 15:39:02;2023-12-07 15:39:02
7288;531;6;;rientro;;a persona;45.00;0;;;;;;;NULL;2023-12-07 15:38:50;2023-12-07 15:39:02;2023-12-07 15:39:02
7289;531;6;;andata;;a persona;45.00;0;;;;;;;NULL;2023-12-07 15:39:02;2023-12-07 15:39:02;NULL
7290;531;6;;rientro;;a persona;45.00;0;;;;;;;NULL;2023-12-07 15:39:02;2023-12-07 15:39:02;NULL
7291;476;1;;andata;;a persona;30.00;0;;;;;;;NULL;2023-12-07 16:06:10;2023-12-07 16:06:10;NULL
7292;476;1;;rientro;;a persona;30.00;0;;;;;;;NULL;2023-12-07 16:06:10;2023-12-07 16:06:10;NULL
7293;532;2;;andata;;a persona;100.00;1;;;;;;;NULL;2023-12-07 23:19:09;2023-12-07 23:33:13;2023-12-07 23:33:13
7294;532;2;;rientro;;a persona;100.00;1;;;;;;;NULL;2023-12-07 23:19:09;2023-12-07 23:33:13;2023-12-07 23:33:13
7295;532;2;;andata;;a persona;76.50;1;;;;;;;NULL;2023-12-07 23:33:13;2023-12-07 23:34:24;2023-12-07 23:34:24
7296;532;2;;rientro;;a persona;76.50;1;;;;;;;NULL;2023-12-07 23:33:13;2023-12-07 23:34:24;2023-12-07 23:34:24
7297;532;2;;andata;;a persona;76.50;0;;;;;;;NULL;2023-12-07 23:34:24;2023-12-07 23:35:00;2023-12-07 23:35:00
7298;532;2;;rientro;;a persona;76.50;0;;;;;;;NULL;2023-12-07 23:34:24;2023-12-07 23:35:00;2023-12-07 23:35:00
7299;532;2;;andata;;a persona;76.50;0;;;;;;;NULL;2023-12-07 23:35:00;2023-12-07 23:37:10;2023-12-07 23:37:10
7300;532;2;;rientro;;a persona;76.50;0;;;;;;;NULL;2023-12-07 23:35:00;2023-12-07 23:37:10;2023-12-07 23:37:10
7301;532;2;;andata;;a persona;76.50;0;;;;;;;NULL;2023-12-07 23:37:10;2023-12-07 23:38:20;2023-12-07 23:38:20
7302;532;2;;rientro;;a persona;76.50;0;;;;;;;NULL;2023-12-07 23:37:10;2023-12-07 23:38:20;2023-12-07 23:38:20
7303;532;2;;andata;;a persona;76.50;0;;;;;;;NULL;2023-12-07 23:38:20;2023-12-07 23:45:07;2023-12-07 23:45:07
7304;532;2;;rientro;;a persona;76.50;0;;;;;;;NULL;2023-12-07 23:38:20;2023-12-07 23:45:07;2023-12-07 23:45:07
7305;532;2;;andata;;a persona;76.50;0;;;;;;;NULL;2023-12-07 23:45:07;2023-12-07 23:45:39;2023-12-07 23:45:39
7306;532;2;;rientro;;a persona;76.50;0;;;;;;;NULL;2023-12-07 23:45:07;2023-12-07 23:45:39;2023-12-07 23:45:39
7307;532;2;;andata;;a persona;76.50;0;;;;;;;NULL;2023-12-07 23:45:39;2023-12-07 23:47:34;2023-12-07 23:47:34
7308;532;2;;rientro;;a persona;76.50;0;;;;;;;NULL;2023-12-07 23:45:39;2023-12-07 23:47:34;2023-12-07 23:47:34
7309;532;2;;andata;;a persona;76.50;0;;;;;;;NULL;2023-12-07 23:47:34;2023-12-07 23:49:32;2023-12-07 23:49:32
7310;532;2;;rientro;;a persona;76.50;0;;;;;;;NULL;2023-12-07 23:47:34;2023-12-07 23:49:32;2023-12-07 23:49:32
7311;532;2;;andata;;a persona;76.50;0;;;;;;;NULL;2023-12-07 23:49:32;2023-12-07 23:50:17;2023-12-07 23:50:17
7312;532;2;;rientro;;a persona;76.50;0;;;;;;;NULL;2023-12-07 23:49:32;2023-12-07 23:50:17;2023-12-07 23:50:17
7313;532;2;;andata;;a persona;76.50;0;;;;;;;NULL;2023-12-07 23:50:17;2023-12-26 17:18:47;2023-12-26 17:18:47
7314;532;2;;rientro;;a persona;76.50;0;;;;;;;NULL;2023-12-07 23:50:17;2023-12-26 17:18:47;2023-12-26 17:18:47
7315;444;1;;andata;;a persona;40.00;0;;;;;;;NULL;2023-12-08 16:25:41;2023-12-08 16:34:22;2023-12-08 16:34:22
7316;444;1;;rientro;;a persona;40.00;0;;;;;;;NULL;2023-12-08 16:25:41;2023-12-08 16:34:22;2023-12-08 16:34:22
7317;444;1;;andata;;a persona;40.00;0;;;;;;;NULL;2023-12-08 16:34:22;2023-12-08 16:40:13;2023-12-08 16:40:13
7318;444;1;;rientro;;a persona;40.00;0;;;;;;;NULL;2023-12-08 16:34:22;2023-12-08 16:40:13;2023-12-08 16:40:13
7319;534;1;;andata;;a persona;75.00;0;;;;;;;NULL;2023-12-08 16:34:42;2023-12-08 16:34:42;NULL
7320;534;1;;rientro;;a persona;75.00;0;;;;;;;NULL;2023-12-08 16:34:42;2023-12-08 16:34:42;NULL
7321;444;1;;andata;;a persona;40.00;0;;;;;;;NULL;2023-12-08 16:40:13;2023-12-08 16:46:18;2023-12-08 16:46:18
7322;444;1;;rientro;;a persona;40.00;0;;;;;;;NULL;2023-12-08 16:40:13;2023-12-08 16:46:18;2023-12-08 16:46:18
7323;444;1;;andata;;a persona;40.00;0;;;;;;;NULL;2023-12-08 16:46:18;2024-01-25 21:14:30;2024-01-25 21:14:30
7324;444;1;;rientro;;a persona;40.00;0;;;;;;;NULL;2023-12-08 16:46:18;2024-01-25 21:14:30;2024-01-25 21:14:30
7325;420;1;;andata;;a persona;75.00;0;;;;;;;NULL;2023-12-08 23:30:26;2023-12-08 23:31:16;2023-12-08 23:31:16
7326;420;1;;rientro;;a persona;75.00;0;;;;;;;NULL;2023-12-08 23:30:26;2023-12-08 23:31:16;2023-12-08 23:31:16
7327;420;1;;andata;;a persona;75.00;0;;;;;;;NULL;2023-12-08 23:31:16;2023-12-08 23:36:18;2023-12-08 23:36:18
7328;420;1;;rientro;;a persona;75.00;0;;;;;;;NULL;2023-12-08 23:31:16;2023-12-08 23:36:18;2023-12-08 23:36:18
7329;420;1;;andata;;a persona;75.00;0;;;;;;;NULL;2023-12-08 23:36:18;2023-12-08 23:38:21;2023-12-08 23:38:21
7330;420;1;;rientro;;a persona;75.00;0;;;;;;;NULL;2023-12-08 23:36:18;2023-12-08 23:38:21;2023-12-08 23:38:21
7331;420;1;;andata;;a persona;75.00;0;;;;;;;NULL;2023-12-08 23:38:21;2023-12-08 23:40:26;2023-12-08 23:40:26
7332;420;1;;rientro;;a persona;75.00;0;;;;;;;NULL;2023-12-08 23:38:21;2023-12-08 23:40:26;2023-12-08 23:40:26
7333;420;1;;andata;;a persona;75.00;0;;;;;;;NULL;2023-12-08 23:40:26;2023-12-08 23:42:07;2023-12-08 23:42:07
7334;420;1;;rientro;;a persona;75.00;0;;;;;;;NULL;2023-12-08 23:40:26;2023-12-08 23:42:07;2023-12-08 23:42:07
7335;420;1;;andata;;a persona;75.00;0;;;;;;;NULL;2023-12-08 23:42:07;2023-12-08 23:43:44;2023-12-08 23:43:44
7336;420;1;;rientro;;a persona;75.00;0;;;;;;;NULL;2023-12-08 23:42:07;2023-12-08 23:43:44;2023-12-08 23:43:44
7337;420;1;;andata;;a persona;75.00;0;;;;;;;NULL;2023-12-08 23:43:44;2023-12-08 23:43:44;NULL
7338;420;1;;rientro;;a persona;75.00;0;;;;;;;NULL;2023-12-08 23:43:44;2023-12-08 23:43:44;NULL
7339;535;1;;andata;;a persona;75.00;0;;;;;;;NULL;2023-12-08 23:47:49;2023-12-09 00:03:13;2023-12-09 00:03:13
7340;535;1;;rientro;;a persona;75.00;0;;;;;;;NULL;2023-12-08 23:47:49;2023-12-09 00:03:13;2023-12-09 00:03:13
7341;536;6;;andata;;a persona;46.00;0;;;;;;;NULL;2023-12-09 11:26:04;2023-12-09 11:27:18;2023-12-09 11:27:18
7342;536;6;;rientro;;a persona;46.00;0;;;;;;;NULL;2023-12-09 11:26:04;2023-12-09 11:27:18;2023-12-09 11:27:18
7343;536;6;;andata;;a persona;46.00;0;;;;;;;NULL;2023-12-09 11:27:18;2023-12-09 11:29:50;2023-12-09 11:29:50
7344;536;6;;rientro;;a persona;46.00;0;;;;;;;NULL;2023-12-09 11:27:18;2023-12-09 11:29:50;2023-12-09 11:29:50
7345;513;6;;andata;;a persona;35.00;0;;;;;;;NULL;2023-12-09 11:28:22;2023-12-09 11:28:22;NULL
7346;513;6;;rientro;;a persona;35.00;0;;;;;;;NULL;2023-12-09 11:28:22;2023-12-09 11:28:22;NULL
7347;536;6;;andata;;a persona;46.00;0;;;;;;;NULL;2023-12-09 11:29:50;2023-12-09 11:32:24;2023-12-09 11:32:24
7348;536;6;;rientro;;a persona;46.00;0;;;;;;;NULL;2023-12-09 11:29:50;2023-12-09 11:32:24;2023-12-09 11:32:24
7349;536;6;;andata;;a persona;46.00;0;;;;;;;NULL;2023-12-09 11:32:24;2023-12-09 11:32:55;2023-12-09 11:32:55
7350;536;6;;rientro;;a persona;46.00;0;;;;;;;NULL;2023-12-09 11:32:24;2023-12-09 11:32:55;2023-12-09 11:32:55
7351;536;6;;andata;;a persona;46.00;0;;;;;;;NULL;2023-12-09 11:32:55;2023-12-09 11:33:57;2023-12-09 11:33:57
7352;536;6;;rientro;;a persona;46.00;0;;;;;;;NULL;2023-12-09 11:32:55;2023-12-09 11:33:57;2023-12-09 11:33:57
7353;536;6;;andata;;a persona;46.00;0;;;;;;;NULL;2023-12-09 11:33:57;2023-12-09 11:34:37;2023-12-09 11:34:37
7354;536;6;;rientro;;a persona;46.00;0;;;;;;;NULL;2023-12-09 11:33:57;2023-12-09 11:34:37;2023-12-09 11:34:37
7355;536;6;;andata;;a persona;46.00;0;;;;;;;NULL;2023-12-09 11:34:37;2023-12-09 11:34:37;NULL
7356;536;6;;rientro;;a persona;46.00;0;;;;;;;NULL;2023-12-09 11:34:37;2023-12-09 11:34:37;NULL
7357;537;2;;andata;;a persona;100.00;0;;;;;;;NULL;2023-12-09 14:08:24;2023-12-09 14:18:01;2023-12-09 14:18:01
7358;537;2;;rientro;;a persona;100.00;0;;;;;;;NULL;2023-12-09 14:08:24;2023-12-09 14:18:01;2023-12-09 14:18:01
7359;537;2;;andata;;a persona;110.00;0;;;;;;;NULL;2023-12-09 14:18:01;2023-12-09 14:18:13;2023-12-09 14:18:13
7360;537;2;;rientro;;a persona;110.00;0;;;;;;;NULL;2023-12-09 14:18:01;2023-12-09 14:18:13;2023-12-09 14:18:13
7361;537;2;;andata;;a persona;110.00;0;;;;;;;NULL;2023-12-09 14:18:13;2023-12-09 14:18:51;2023-12-09 14:18:51
7362;537;2;;rientro;;a persona;110.00;0;;;;;;;NULL;2023-12-09 14:18:13;2023-12-09 14:18:51;2023-12-09 14:18:51
7363;537;2;;andata;;a persona;110.00;0;;;;;;;NULL;2023-12-09 14:18:51;2023-12-09 14:19:07;2023-12-09 14:19:07
7364;537;2;;rientro;;a persona;110.00;0;;;;;;;NULL;2023-12-09 14:18:51;2023-12-09 14:19:07;2023-12-09 14:19:07
7365;537;2;;andata;;a persona;110.00;0;;;;;;;NULL;2023-12-09 14:19:07;2023-12-09 14:19:35;2023-12-09 14:19:35
7366;537;2;;rientro;;a persona;110.00;0;;;;;;;NULL;2023-12-09 14:19:07;2023-12-09 14:19:35;2023-12-09 14:19:35
7367;537;2;;andata;;a persona;105.00;0;;;;;;;NULL;2023-12-09 14:19:35;2023-12-09 14:20:03;2023-12-09 14:20:03
7368;537;2;;rientro;;a persona;105.00;0;;;;;;;NULL;2023-12-09 14:19:35;2023-12-09 14:20:03;2023-12-09 14:20:03
7369;537;2;;andata;;a persona;105.00;0;;;;;;;NULL;2023-12-09 14:20:03;2023-12-09 14:20:03;NULL
7370;537;2;;rientro;;a persona;105.00;0;;;;;;;NULL;2023-12-09 14:20:03;2023-12-09 14:20:03;NULL
7371;538;2;;andata;;a persona;120.00;0;;;;;;;NULL;2023-12-09 22:18:28;2023-12-09 22:19:19;2023-12-09 22:19:19
7372;538;2;;rientro;;a persona;120.00;0;;;;;;;NULL;2023-12-09 22:18:28;2023-12-09 22:19:19;2023-12-09 22:19:19
7373;538;2;;andata;;a persona;120.00;0;;;;;;;NULL;2023-12-09 22:19:19;2023-12-09 22:20:03;2023-12-09 22:20:03
7374;538;2;;rientro;;a persona;120.00;0;;;;;;;NULL;2023-12-09 22:19:19;2023-12-09 22:20:03;2023-12-09 22:20:03
7375;538;2;;andata;;a persona;120.00;0;;;;;;;NULL;2023-12-09 22:20:03;2023-12-09 22:28:49;2023-12-09 22:28:49
7376;538;2;;rientro;;a persona;120.00;0;;;;;;;NULL;2023-12-09 22:20:03;2023-12-09 22:28:49;2023-12-09 22:28:49
7377;538;2;;andata;;a persona;120.00;0;;;;;;;NULL;2023-12-09 22:28:49;2023-12-09 23:41:55;2023-12-09 23:41:55
7378;538;2;;rientro;;a persona;120.00;0;;;;;;;NULL;2023-12-09 22:28:49;2023-12-09 23:41:55;2023-12-09 23:41:55
7379;539;2;;andata;;a persona;120.00;0;;;;;;;NULL;2023-12-09 22:40:40;2023-12-09 22:41:42;2023-12-09 22:41:42
7380;539;2;;rientro;;a persona;120.00;0;;;;;;;NULL;2023-12-09 22:40:40;2023-12-09 22:41:42;2023-12-09 22:41:42
7381;539;2;;andata;;a persona;120.00;0;;;;;;;NULL;2023-12-09 22:41:42;2023-12-09 23:41:09;2023-12-09 23:41:09
7382;539;2;;rientro;;a persona;120.00;0;;;;;;;NULL;2023-12-09 22:41:42;2023-12-09 23:41:09;2023-12-09 23:41:09
7383;540;2;;andata;;a persona;210.00;0;;;;;;;NULL;2023-12-09 23:34:02;2023-12-09 23:36:50;2023-12-09 23:36:50
7384;540;2;;rientro;;a persona;110.00;0;;;;;;;NULL;2023-12-09 23:34:02;2023-12-09 23:36:50;2023-12-09 23:36:50
7385;540;2;;andata;;a persona;210.00;0;;;;;;;NULL;2023-12-09 23:36:50;2023-12-09 23:38:01;2023-12-09 23:38:01
7386;540;2;;rientro;;a persona;110.00;0;;;;;;;NULL;2023-12-09 23:36:50;2023-12-09 23:38:01;2023-12-09 23:38:01
7387;540;2;;andata;;a persona;210.00;0;;;;;;;NULL;2023-12-09 23:38:01;2023-12-09 23:40:16;2023-12-09 23:40:16
7388;540;2;;rientro;;a persona;110.00;0;;;;;;;NULL;2023-12-09 23:38:01;2023-12-09 23:40:16;2023-12-09 23:40:16
7389;540;2;;andata;;a persona;210.00;0;;;;;;;NULL;2023-12-09 23:40:16;2023-12-09 23:43:37;2023-12-09 23:43:37
7390;540;2;;rientro;;a persona;110.00;0;;;;;;;NULL;2023-12-09 23:40:16;2023-12-09 23:43:37;2023-12-09 23:43:37
7391;539;2;;andata;;a persona;120.00;0;;;;;;;NULL;2023-12-09 23:41:09;2023-12-09 23:41:09;NULL
7392;539;2;;rientro;;a persona;120.00;0;;;;;;;NULL;2023-12-09 23:41:09;2023-12-09 23:41:09;NULL
7393;538;2;;andata;;a persona;120.00;0;;;;;;;NULL;2023-12-09 23:41:55;2023-12-09 23:41:55;NULL
7394;538;2;;rientro;;a persona;120.00;0;;;;;;;NULL;2023-12-09 23:41:55;2023-12-09 23:41:55;NULL
7395;540;2;;andata;;a persona;210.00;0;;;;;;;NULL;2023-12-09 23:43:37;2024-01-03 09:04:14;2024-01-03 09:04:14
7396;540;2;;rientro;;a persona;110.00;0;;;;;;;NULL;2023-12-09 23:43:37;2024-01-03 09:04:14;2024-01-03 09:04:14
7397;541;2;;andata;;a persona;65.00;0;;;;;;;NULL;2023-12-10 00:23:41;2023-12-10 00:23:41;NULL
7398;541;2;;rientro;;a persona;65.00;0;;;;;;;NULL;2023-12-10 00:23:41;2023-12-10 00:23:41;NULL
7399;137;2;;andata;;a persona;122.00;0;;;;;;;NULL;2023-12-15 10:59:49;2023-12-15 11:02:23;2023-12-15 11:02:23
7400;137;2;;rientro;;a persona;122.00;0;;;;;;;NULL;2023-12-15 10:59:49;2023-12-15 11:02:23;2023-12-15 11:02:23
7401;137;2;;andata;;a persona;122.00;0;;;;;;;NULL;2023-12-15 11:02:23;2023-12-15 11:03:39;2023-12-15 11:03:39
7402;137;2;;rientro;;a persona;122.00;0;;;;;;;NULL;2023-12-15 11:02:23;2023-12-15 11:03:39;2023-12-15 11:03:39
7403;137;2;;andata;;a persona;122.00;0;;;;;;;NULL;2023-12-15 11:03:39;2023-12-15 11:04:17;2023-12-15 11:04:17
7404;137;2;;rientro;;a persona;122.00;0;;;;;;;NULL;2023-12-15 11:03:39;2023-12-15 11:04:17;2023-12-15 11:04:17
7405;137;2;;andata;;a persona;122.00;0;;;;;;;NULL;2023-12-15 11:04:17;2023-12-15 11:04:39;2023-12-15 11:04:39
7406;137;2;;rientro;;a persona;122.00;0;;;;;;;NULL;2023-12-15 11:04:17;2023-12-15 11:04:39;2023-12-15 11:04:39
7407;137;2;;andata;;a persona;122.00;0;;;;;;;NULL;2023-12-15 11:04:39;2023-12-15 23:34:25;2023-12-15 23:34:25
7408;137;2;;rientro;;a persona;122.00;0;;;;;;;NULL;2023-12-15 11:04:39;2023-12-15 23:34:25;2023-12-15 23:34:25
7409;543;2;;andata;;a persona;56.50;0;;;;;;;NULL;2023-12-15 11:26:22;2023-12-15 11:47:21;2023-12-15 11:47:21
7410;546;2;;andata;;a persona;1.00;0;;;;;;;NULL;2023-12-15 12:49:37;2023-12-15 12:50:36;2023-12-15 12:50:36
7411;546;2;;rientro;;a persona;1.00;0;;;;;;;NULL;2023-12-15 12:49:37;2023-12-15 12:50:36;2023-12-15 12:50:36
7412;546;2;;andata;;a persona;1.00;0;;;;;;;NULL;2023-12-15 12:50:36;2023-12-15 13:28:17;2023-12-15 13:28:17
7413;546;2;;rientro;;a persona;1.00;0;;;;;;;NULL;2023-12-15 12:50:36;2023-12-15 13:28:17;2023-12-15 13:28:17
7414;545;2;;andata;;a persona;1.00;0;;;;;;;NULL;2023-12-15 12:53:46;2023-12-15 13:27:14;2023-12-15 13:27:14
7415;545;2;;rientro;;a persona;1.00;0;;;;;;;NULL;2023-12-15 12:53:46;2023-12-15 13:27:14;2023-12-15 13:27:14
7416;544;2;;andata;;a persona;1.00;0;;;;;;;NULL;2023-12-15 13:20:06;2023-12-15 13:21:05;2023-12-15 13:21:05
7417;544;2;;rientro;;a persona;1.00;0;;;;;;;NULL;2023-12-15 13:20:06;2023-12-15 13:21:05;2023-12-15 13:21:05
7418;544;2;;andata;;a persona;1.00;0;;;;;;;NULL;2023-12-15 13:21:05;2023-12-15 13:26:17;2023-12-15 13:26:17
7419;544;2;;rientro;;a persona;1.00;0;;;;;;;NULL;2023-12-15 13:21:05;2023-12-15 13:26:17;2023-12-15 13:26:17
7420;543;2;;andata;;a persona;1.00;0;;;;;;;NULL;2023-12-15 13:25:09;2023-12-15 13:30:24;2023-12-15 13:30:24
7421;543;2;;rientro;;a persona;1.00;0;;;;;;;NULL;2023-12-15 13:25:09;2023-12-15 13:30:24;2023-12-15 13:30:24
7422;544;2;;andata;;a persona;1.00;0;;;;;;;NULL;2023-12-15 13:26:17;2023-12-15 13:29:46;2023-12-15 13:29:46
7423;544;2;;rientro;;a persona;1.00;0;;;;;;;NULL;2023-12-15 13:26:17;2023-12-15 13:29:46;2023-12-15 13:29:46
7424;545;2;;andata;;a persona;1.00;0;;;;;;;NULL;2023-12-15 13:27:14;2023-12-15 13:29:20;2023-12-15 13:29:20
7425;545;2;;rientro;;a persona;1.00;0;;;;;;;NULL;2023-12-15 13:27:14;2023-12-15 13:29:20;2023-12-15 13:29:20
7426;546;2;;andata;;a persona;1.00;0;;;;;;;NULL;2023-12-15 13:28:17;2023-12-15 13:29:06;2023-12-15 13:29:06
7427;546;2;;rientro;;a persona;1.00;0;;;;;;;NULL;2023-12-15 13:28:17;2023-12-15 13:29:06;2023-12-15 13:29:06
7428;546;2;;andata;;a persona;1.00;0;;;;;;;NULL;2023-12-15 13:29:06;2023-12-15 13:29:06;NULL
7429;546;2;;rientro;;a persona;1.00;0;;;;;;;NULL;2023-12-15 13:29:06;2023-12-15 13:29:06;NULL
7430;545;2;;andata;;a persona;1.00;0;;;;;;;NULL;2023-12-15 13:29:20;2023-12-20 14:12:28;2023-12-20 14:12:28
7431;545;2;;rientro;;a persona;1.00;0;;;;;;;NULL;2023-12-15 13:29:20;2023-12-20 14:12:28;2023-12-20 14:12:28
7432;544;2;;andata;;a persona;1.00;0;;;;;;;NULL;2023-12-15 13:29:46;2023-12-20 14:02:12;2023-12-20 14:02:12
7433;544;2;;rientro;;a persona;1.00;0;;;;;;;NULL;2023-12-15 13:29:46;2023-12-20 14:02:12;2023-12-20 14:02:12
7434;543;2;;andata;;a persona;1.00;0;;;;;;;NULL;2023-12-15 13:30:24;2023-12-20 14:08:34;2023-12-20 14:08:34
7435;543;2;;rientro;;a persona;1.00;0;;;;;;;NULL;2023-12-15 13:30:24;2023-12-20 14:08:34;2023-12-20 14:08:34
7436;547;2;;andata;;a persona;110.00;0;;;;;;;NULL;2023-12-15 20:50:23;2023-12-15 20:50:23;NULL
7437;547;2;;rientro;;a persona;110.00;0;;;;;;;NULL;2023-12-15 20:50:23;2023-12-15 20:50:23;NULL
7438;144;2;;andata;;a persona;110.00;0;;;;;;;NULL;2023-12-15 20:50:36;2023-12-15 21:26:12;2023-12-15 21:26:12
7439;144;2;;rientro;;a persona;110.00;0;;;;;;;NULL;2023-12-15 20:50:36;2023-12-15 21:26:12;2023-12-15 21:26:12
7440;548;2;;andata;;a persona;110.00;0;;;;;;;NULL;2023-12-15 20:50:51;2023-12-15 20:50:51;NULL
7441;548;2;;rientro;;a persona;110.00;0;;;;;;;NULL;2023-12-15 20:50:51;2023-12-15 20:50:51;NULL
7442;549;2;;andata;;a persona;110.00;0;;;;;;;NULL;2023-12-15 20:51:20;2023-12-19 10:22:38;2023-12-19 10:22:38
7443;549;2;;rientro;;a persona;110.00;0;;;;;;;NULL;2023-12-15 20:51:20;2023-12-19 10:22:38;2023-12-19 10:22:38
7444;144;2;;andata;;a persona;130.00;0;;;;;;;NULL;2023-12-15 21:26:12;2023-12-15 21:26:32;2023-12-15 21:26:32
7445;144;2;;rientro;;a persona;130.00;0;;;;;;;NULL;2023-12-15 21:26:12;2023-12-15 21:26:32;2023-12-15 21:26:32
7446;144;2;;andata;;a persona;130.00;0;;;;;;;NULL;2023-12-15 21:26:32;2023-12-15 21:35:48;2023-12-15 21:35:48
7447;144;2;;rientro;;a persona;130.00;0;;;;;;;NULL;2023-12-15 21:26:32;2023-12-15 21:35:48;2023-12-15 21:35:48
7448;144;2;;andata;;a persona;130.00;0;;;;;;;NULL;2023-12-15 21:35:48;2023-12-15 21:36:11;2023-12-15 21:36:11
7449;144;2;;rientro;;a persona;130.00;0;;;;;;;NULL;2023-12-15 21:35:48;2023-12-15 21:36:11;2023-12-15 21:36:11
7450;144;2;;andata;;a persona;130.00;0;;;;;;;NULL;2023-12-15 21:36:11;2023-12-15 21:36:21;2023-12-15 21:36:21
7451;144;2;;rientro;;a persona;130.00;0;;;;;;;NULL;2023-12-15 21:36:11;2023-12-15 21:36:21;2023-12-15 21:36:21
7452;144;2;;andata;;a persona;130.00;0;;;;;;;NULL;2023-12-15 21:36:21;2023-12-15 21:37:07;2023-12-15 21:37:07
7453;144;2;;rientro;;a persona;130.00;0;;;;;;;NULL;2023-12-15 21:36:21;2023-12-15 21:37:07;2023-12-15 21:37:07
7454;144;2;;andata;;a persona;130.00;0;;;;;;;NULL;2023-12-15 21:37:07;2023-12-15 21:38:10;2023-12-15 21:38:10
7455;144;2;;rientro;;a persona;130.00;0;;;;;;;NULL;2023-12-15 21:37:07;2023-12-15 21:38:10;2023-12-15 21:38:10
7456;144;2;;andata;;a persona;130.00;0;;;;;;;NULL;2023-12-15 21:38:10;2023-12-15 21:38:24;2023-12-15 21:38:24
7457;144;2;;rientro;;a persona;130.00;0;;;;;;;NULL;2023-12-15 21:38:10;2023-12-15 21:38:24;2023-12-15 21:38:24
7458;144;2;;andata;;a persona;130.00;0;;;;;;;NULL;2023-12-15 21:38:24;2023-12-15 21:38:24;NULL
7459;144;2;;rientro;;a persona;130.00;0;;;;;;;NULL;2023-12-15 21:38:24;2023-12-15 21:38:24;NULL
7460;137;2;;andata;;a persona;122.00;0;;;;;;;NULL;2023-12-15 23:34:25;2023-12-15 23:43:20;2023-12-15 23:43:20
7461;137;2;;rientro;;a persona;122.00;0;;;;;;;NULL;2023-12-15 23:34:25;2023-12-15 23:43:20;2023-12-15 23:43:20
