31005;1568;13;una_tantum;1150.00;1;;NULL;Trasferimento con bus riservato da Cortona all'aeroporto di Roma Fiumicino.;;;;Data servizio: 03 Marzo
31006;1568;14;una_tantum;420.00;1;;NULL;Bus riservato per escursione a Capo Sounio.;;;;Data servizio: 03 Marzo
31007;1568;3;una_tantum;300.00;1;;NULL;Visita guidata a Capo Sounio.;;;;Data servizio: 03 Marzo
31008;1568;3;una_tantum;420.00;1;;NULL;Visita guidata per intera giornata come da programma del 2° giorno.;;;;Data servizio: 04 Marzo
31009;1568;4;una_tantum;110.00;1;;NULL;Prenotazione ingressi ad Acropoli e Museo dell'Acropoli (soggetto a riconferma).;;;;Data servizio: 04 Marzo
31010;1568;3;una_tantum;300.00;1;;NULL;Visita guidata di mezza giornata come da programma del 3° giorno.;;;;Data servizio: 05 Marzo
31011;1568;4;una_tantum;110.00;1;;NULL;Prenotazione per ingresso al Museo Archeologico Nazionale (soggetto a riconferma).;;;;Data servizio: 05 Marzo
31012;1568;14;una_tantum;700.00;1;;NULL;Bus riservato per escursione a Delfi come da programma.;;;;Data servizio: 06 Marzo
31013;1568;3;una_tantum;410.00;1;;NULL;Visita guidata per intera giornata a Delfi.;;;;Data servizio: 06 Marzo
31014;1568;4;una_tantum;110.00;1;;NULL;Prenotazione ingressi a Delfi (soggetto a riconferma).;;;;Data servizio: 06 Marzo
31015;1568;14;una_tantum;800.00;1;;NULL;Bus riservato per intera giornata per visite in Argolide come da programma.;;;;Data servizio: 07 Marzo
31016;1568;3;una_tantum;410.00;1;;NULL;Visita guidata per intera giornata in Argolide.;;;;Data servizio: 07 Marzo
31017;1568;4;una_tantum;110.00;1;;NULL;Prenotazione ingressi in Argolide come da programma (soggetto a riconferma).;;;;Data servizio: 07 Marzo
31018;1568;13;una_tantum;260.00;1;;NULL;Trasferimento con bus riservato da hotel ad aeroporto di Atene.;;;;Data servizio: 08 Marzo
31019;1568;13;una_tantum;1150.00;1;;NULL;Trasferimento con bus riservato da aeroporto di Roma Fiumicino a Cortona.;;;;Data servizio: 08 Marzo
31020;1568;90;una_tantum;820.00;1;;NULL;Assicurazione medico, bagaglio e annullamento.;;;;Assicurazione
31021;1568;13;una_tantum;1150.00;1;;NULL;Trasferimento con bus riservato da Cortona all'aeroporto di Roma Fiumicino.;;;;Data servizio: 03 Marzo
31022;1568;14;una_tantum;420.00;1;;NULL;Bus riservato per escursione a Capo Sounio.;;;;Data servizio: 03 Marzo
31023;1568;3;una_tantum;300.00;1;;NULL;Visita guidata a Capo Sounio.;;;;Data servizio: 03 Marzo
31024;1568;3;una_tantum;420.00;1;;NULL;Visita guidata per intera giornata come da programma del 2° giorno.;;;;Data servizio: 04 Marzo
31025;1568;4;una_tantum;110.00;1;;NULL;Prenotazione ingressi ad Acropoli e Museo dell'Acropoli (soggetto a riconferma).;;;;Data servizio: 04 Marzo
31026;1568;3;una_tantum;300.00;1;;NULL;Visita guidata di mezza giornata come da programma del 3° giorno.;;;;Data servizio: 05 Marzo
31027;1568;4;una_tantum;110.00;1;;NULL;Prenotazione per ingresso al Museo Archeologico Nazionale (soggetto a riconferma).;;;;Data servizio: 05 Marzo
31028;1568;14;una_tantum;700.00;1;;NULL;Bus riservato per escursione a Delfi come da programma.;;;;Data servizio: 06 Marzo
31029;1568;3;una_tantum;410.00;1;;NULL;Visita guidata per intera giornata a Delfi.;;;;Data servizio: 06 Marzo
31030;1568;4;una_tantum;110.00;1;;NULL;Prenotazione ingressi a Delfi (soggetto a riconferma).;;;;Data servizio: 06 Marzo
31031;1568;14;una_tantum;800.00;1;;NULL;Bus riservato per intera giornata per visite in Argolide come da programma.;;;;Data servizio: 07 Marzo
31032;1568;3;una_tantum;410.00;1;;NULL;Visita guidata per intera giornata in Argolide.;;;;Data servizio: 07 Marzo
31033;1568;4;una_tantum;110.00;1;;NULL;Prenotazione ingressi in Argolide come da programma (soggetto a riconferma).;;;;Data servizio: 07 Marzo
31034;1568;13;una_tantum;260.00;1;;NULL;Trasferimento con bus riservato da hotel ad aeroporto di Atene.;;;;Data servizio: 08 Marzo
31035;1568;13;una_tantum;1150.00;1;;NULL;Trasferimento con bus riservato da aeroporto di Roma Fiumicino a Cortona.;;;;Data servizio: 08 Marzo
31036;1568;90;una_tantum;820.00;1;;NULL;Assicurazione medico, bagaglio e annullamento.;;;;Assicurazione
31037;1569;90;una_tantum;0.00;1;;NULL;NULL;;;;Assicurazione
31038;1569;90;una_tantum;0.00;1;;NULL;NULL;;;;Assicurazione
31039;1569;90;una_tantum;0.00;1;;NULL;NULL;;;;Assicurazione
31040;1569;90;una_tantum;0.00;1;;NULL;NULL;;;;Assicurazione
31041;1543;13;una_tantum;250.00;1;;NULL;Trasferimento con bus riservato da aeroporto di Praga ad hotel.;;;;Data servizio: 13 Maggio
31042;1543;3;una_tantum;180.00;1;;NULL;Visita guidata di mezza giornata della città.;;;;Data servizio: 14 Maggio
31043;1543;13;una_tantum;250.00;1;;NULL;Trasferimento con bus riservato da hotel ad aeroporto di Praga.;;;;Data servizio: 16 Maggio
31044;1543;90;una_tantum;430.00;1;;NULL;Assicurazione medico, bagaglio e annullamento.;;;;Assicurazione
31045;1543;13;una_tantum;250.00;1;;NULL;Trasferimento con bus riservato da aeroporto di Praga ad hotel.;;;;Data servizio: 13 Maggio
31046;1543;3;una_tantum;180.00;1;;NULL;Visita guidata di mezza giornata della città.;;;;Data servizio: 14 Maggio
31047;1543;13;una_tantum;250.00;1;;NULL;Trasferimento con bus riservato da hotel ad aeroporto di Praga.;;;;Data servizio: 16 Maggio
31048;1543;90;una_tantum;430.00;1;;NULL;Assicurazione medico, bagaglio e annullamento.;;;;Assicurazione
31049;1543;13;una_tantum;250.00;1;;NULL;Trasferimento con bus riservato da aeroporto di Praga ad hotel.;;;;Data servizio: 11 Marzo
31050;1543;3;una_tantum;180.00;1;;NULL;Visita guidata di mezza giornata della città.;;;;Data servizio: 12 Marzo
31051;1543;13;una_tantum;250.00;1;;NULL;Trasferimento con bus riservato da hotel ad aeroporto di Praga.;;;;Data servizio: 14 Marzo
31052;1543;90;una_tantum;430.00;1;;NULL;Assicurazione medico, bagaglio e annullamento.;;;;Assicurazione
31053;1543;13;una_tantum;250.00;1;;NULL;Trasferimento con bus riservato da aeroporto di Praga ad hotel.;;;;Data servizio: 11 Marzo
31054;1543;3;una_tantum;180.00;1;;NULL;Visita guidata di mezza giornata della città.;;;;Data servizio: 12 Marzo
31055;1543;13;una_tantum;250.00;1;;NULL;Trasferimento con bus riservato da hotel ad aeroporto di Praga.;;;;Data servizio: 14 Marzo
31056;1543;90;una_tantum;0.00;1;;NULL;Assicurazione medico, bagaglio e annullamento.;;;;Assicurazione
31057;1543;13;una_tantum;250.00;1;;NULL;Trasferimento con bus riservato da aeroporto di Praga ad hotel.;;;;Data servizio: 11 Marzo
31058;1543;3;una_tantum;180.00;1;;NULL;Visita guidata di mezza giornata della città.;;;;Data servizio: 12 Marzo
31059;1543;13;una_tantum;250.00;1;;NULL;Trasferimento con bus riservato da hotel ad aeroporto di Praga.;;;;Data servizio: 14 Marzo
31060;1543;90;una_tantum;473.00;1;;NULL;Assicurazione medico, bagaglio e annullamento.;;;;Assicurazione
31061;1543;13;una_tantum;250.00;1;;NULL;Trasferimento con bus riservato da aeroporto di Praga ad hotel.;;;;Data servizio: 11 Marzo
31062;1543;3;una_tantum;180.00;1;;NULL;Visita guidata di mezza giornata della città.;;;;Data servizio: 12 Marzo
31063;1543;13;una_tantum;250.00;1;;NULL;Trasferimento con bus riservato da hotel ad aeroporto di Praga.;;;;Data servizio: 14 Marzo
31064;1543;90;una_tantum;473.00;1;;NULL;Assicurazione medico, bagaglio e annullamento.;;;;Assicurazione
31065;1570;3;una_tantum;915.50;1;;NULL;NULL;;;;compresi auricolari
31066;1570;42;una_tantum;696.00;1;;NULL;NULL;;;;NULL
31067;1570;90;una_tantum;186.30;1;;NULL;NULL;;;;NULL
31068;1570;3;una_tantum;915.50;1;;NULL;NULL;;;;compresi auricolari
31069;1570;42;una_tantum;696.00;1;;NULL;NULL;;;;NULL
31070;1570;90;una_tantum;186.30;1;;NULL;NULL;;;;NULL
31071;1570;3;una_tantum;554.00;1;;NULL;NULL;;;;compresi auricolari
31072;1570;42;una_tantum;570.00;1;;NULL;NULL;;;;NULL
31073;1570;90;una_tantum;297.00;1;;NULL;NULL;;;;NULL
31074;1570;3;una_tantum;554.00;1;;NULL;NULL;;;;compresi auricolari
31075;1570;42;una_tantum;570.00;1;;NULL;NULL;;;;NULL
31076;1570;90;una_tantum;297.00;1;;NULL;NULL;;;;NULL
31077;1570;3;una_tantum;594.00;1;;NULL;NULL;;;;compresi auricolari
31078;1570;42;una_tantum;570.00;1;;NULL;NULL;;;;NULL
31079;1570;90;una_tantum;297.00;1;;NULL;NULL;;;;NULL
31080;1570;3;una_tantum;594.00;1;;NULL;NULL;;;;compresi auricolari
31081;1570;42;una_tantum;570.00;1;;NULL;NULL;;;;NULL
31082;1570;90;una_tantum;297.00;1;;NULL;NULL;;;;NULL
31083;1571;3;una_tantum;270.00;1;;NULL;NULL;;;;NULL
31084;1571;42;una_tantum;132.00;1;;NULL;NULL;;;;NULL
31085;1571;90;una_tantum;66.00;1;;NULL;NULL;;;;NULL
31086;1571;3;una_tantum;270.00;1;;NULL;NULL;;;;NULL
31087;1571;42;una_tantum;132.00;1;;NULL;NULL;;;;NULL
31088;1571;90;una_tantum;66.00;1;;NULL;NULL;;;;NULL
31089;1571;3;una_tantum;270.00;1;;NULL;NULL;;;;NULL
31090;1571;42;una_tantum;132.00;1;;NULL;NULL;;;;NULL
31091;1571;90;una_tantum;66.00;1;;NULL;NULL;;;;NULL
31092;1571;3;una_tantum;270.00;1;;NULL;NULL;;;;NULL
31093;1571;42;una_tantum;132.00;1;;NULL;NULL;;;;NULL
31094;1571;90;una_tantum;66.00;1;;NULL;NULL;;;;NULL
31095;1572;38;una_tantum;590.00;1;;NULL;NULL;;;;20 lezioni di lingua tedesca tenute da inseganti madrelingua qualificati.
31096;1572;62;una_tantum;0.00;1;;NULL;NULL;;;;3 attività o escursioni incluse da concordare con lo staff locale prima della partenza.
31097;1572;38;una_tantum;590.00;1;;NULL;NULL;;;;20 lezioni di lingua tedesca tenute da inseganti madrelingua qualificati.
31098;1572;62;una_tantum;0.00;1;;NULL;NULL;;;;3 attività o escursioni incluse da concordare con lo staff locale prima della partenza.
31099;1572;38;una_tantum;605.00;1;;NULL;15 ore di lezione di lingua tedesca tenute da inseganti madrelingua qualificati.;;;;15 ore di lezione di lingua tedesca tenute da inseganti madrelingua qualificati.
31100;1572;62;una_tantum;0.00;1;;NULL;3 attività o escursioni incluse da concordare con lo staff locale prima della partenza.;;;;3 attività o escursioni incluse da concordare con lo staff locale prima della partenza.
31101;1572;20;una_tantum;0.00;1;;NULL;Transfer dall'aeroporto al meeting point con mezzi pubblici accompagnati da un membro dello staff locale.;;;;Transfer dall'aeroporto al meeting point con mezzi pubblici accompagnati da un membro dello staff locale.
31102;1572;20;una_tantum;0.00;1;;NULL;Transfer all'aeroporto dal meeting point con mezzi pubblici accompagnati da un membro dello staff locale.;;;;Transfer all'aeroporto dal meeting point con mezzi pubblici accompagnati da un membro dello staff locale.
31103;1572;87;una_tantum;0.00;1;;NULL;Abbonamento ai mezzi di trasporto locali per tutto il soggiorno.;;;;Abbonamento ai mezzi di trasporto locali per tutto il soggiorno.
31104;1573;3;una_tantum;300.00;1;;NULL;NULL;;;;Servizio di guida turistica per Terezin
31105;1573;3;una_tantum;300.00;1;;NULL;NULL;;;;Servizio di guida turistica per Terezin
31106;1573;3;una_tantum;300.00;1;;NULL;NULL;;;;Servizio di guida turistica per Terezin
31107;1574;38;una_tantum;605.00;1;;NULL;NULL;;;;15 ore di lezione di lingua tedesca tenute da inseganti madrelingua qualificati.
31108;1574;62;una_tantum;0.00;1;;NULL;NULL;;;;3 attività o escursioni incluse da concordare con lo staff locale prima della partenza.
31109;1574;20;una_tantum;0.00;1;;NULL;NULL;;;;Transfer dall'aeroporto al meeting point con mezzi pubblici accompagnati da un membro dello staff locale.
31110;1574;20;una_tantum;0.00;1;;NULL;NULL;;;;Transfer all'aeroporto dal meeting point con mezzi pubblici accompagnati da un membro dello staff locale.
31111;1574;87;una_tantum;0.00;1;;NULL;NULL;;;;Abbonamento ai mezzi di trasporto locali per tutto il soggiorno.
31112;1574;38;una_tantum;565.00;1;;NULL;15 ore di lezione di lingua tedesca tenute da inseganti madrelingua qualificati.;;;;15 ore di lezione di lingua tedesca tenute da inseganti madrelingua qualificati.
31113;1574;62;una_tantum;0.00;1;;NULL;3 attività o escursioni incluse da concordare con lo staff locale prima della partenza. Un esempio: Berlino - Tour della città, Porta di Brandeburgo, Reichstag, Potsdam - Tour della città, Madame Tussauds, Musei, TV - Torre, Checkpoint Charlie ecc.;;;;3 attività o escursioni incluse da concordare con lo staff locale prima della partenza. Un esempio: Berlino - Tour della città, Porta di Brandeburgo, Reichstag, Potsdam - Tour della città, Madame Tussauds, Musei, TV - Torre, Checkpoint Charlie ecc.
31114;1574;20;una_tantum;0.00;1;;NULL;Transfer dall'aeroporto al meeting point con mezzi pubblici accompagnati da un membro dello staff locale.;;;;Transfer dall'aeroporto al meeting point con mezzi pubblici accompagnati da un membro dello staff locale.
31115;1574;20;una_tantum;0.00;1;;NULL;Transfer all'aeroporto dal meeting point con mezzi pubblici accompagnati da un membro dello staff locale.;;;;Transfer all'aeroporto dal meeting point con mezzi pubblici accompagnati da un membro dello staff locale.
31116;1574;87;una_tantum;0.00;1;;NULL;Abbonamento ai mezzi di trasporto locali per tutto il soggiorno.;;;;Abbonamento ai mezzi di trasporto locali per tutto il soggiorno.
31117;1574;38;una_tantum;565.00;1;;NULL;15 ore di lezione di lingua tedesca tenute da inseganti madrelingua qualificati.;;;;15 ore di lezione di lingua tedesca tenute da inseganti madrelingua qualificati.
31118;1574;62;una_tantum;0.00;1;;NULL;3 attività o escursioni incluse da concordare con lo staff locale prima della partenza. Un esempio: Berlino - Tour della città, Porta di Brandeburgo, Reichstag, Potsdam - Tour della città, Madame Tussauds, Musei, TV - Torre, Checkpoint Charlie ecc.;;;;3 attività o escursioni incluse da concordare con lo staff locale prima della partenza. Un esempio: Berlino - Tour della città, Porta di Brandeburgo, Reichstag, Potsdam - Tour della città, Madame Tussauds, Musei, TV - Torre, Checkpoint Charlie ecc.
31119;1574;20;una_tantum;0.00;1;;NULL;Transfer dall'aeroporto al meeting point con mezzi pubblici accompagnati da un membro dello staff locale.;;;;Transfer dall'aeroporto al meeting point con mezzi pubblici accompagnati da un membro dello staff locale.
31120;1574;20;una_tantum;0.00;1;;NULL;Transfer all'aeroporto dal meeting point con mezzi pubblici accompagnati da un membro dello staff locale.;;;;Transfer all'aeroporto dal meeting point con mezzi pubblici accompagnati da un membro dello staff locale.
31121;1574;87;una_tantum;0.00;1;;NULL;Abbonamento ai mezzi di trasporto locali per tutto il soggiorno.;;;;Abbonamento ai mezzi di trasporto locali per tutto il soggiorno.
31122;1547;90;una_tantum;143.22;1;;NULL;NULL;;;;NCA 0000160268
31123;1572;38;una_tantum;605.00;1;;NULL;15 ore di lezione di lingua tedesca tenute da inseganti madrelingua qualificati.;;;;15 ore di lezione di lingua tedesca tenute da inseganti madrelingua qualificati.
31124;1572;62;una_tantum;0.00;1;;NULL;3 attività o escursioni incluse da concordare con lo staff locale prima della partenza. Un esempio: Berlino - Tour della città, Porta di Brandeburgo, Reichstag, Potsdam - Tour della città, Madame Tussauds, Musei, TV - Torre, Checkpoint Charlie ecc.;;;;3 attività o escursioni incluse da concordare con lo staff locale prima della partenza. Un esempio: Berlino - Tour della città, Porta di Brandeburgo, Reichstag, Potsdam - Tour della città, Madame Tussauds, Musei, TV - Torre, Checkpoint Charlie ecc.
31125;1572;20;una_tantum;0.00;1;;NULL;Transfer dall'aeroporto al meeting point con mezzi pubblici accompagnati da un membro dello staff locale.;;;;Transfer dall'aeroporto al meeting point con mezzi pubblici accompagnati da un membro dello staff locale.
31126;1572;20;una_tantum;0.00;1;;NULL;Transfer all'aeroporto dal meeting point con mezzi pubblici accompagnati da un membro dello staff locale.;;;;Transfer all'aeroporto dal meeting point con mezzi pubblici accompagnati da un membro dello staff locale.
31127;1572;87;una_tantum;0.00;1;;NULL;Abbonamento ai mezzi di trasporto locali per tutto il soggiorno.;;;;Abbonamento ai mezzi di trasporto locali per tutto il soggiorno.
31128;1573;3;una_tantum;300.00;1;;NULL;NULL;;;;Servizio di guida turistica per Terezin
31129;1573;3;una_tantum;300.00;1;;NULL;NULL;;;;Servizio di guida turistica per Terezin
31130;1572;38;una_tantum;605.00;1;;NULL;15 ore di lezione di lingua tedesca tenute da inseganti madrelingua qualificati.;;;;15 ore di lezione di lingua tedesca tenute da inseganti madrelingua qualificati.
31131;1572;62;una_tantum;0.00;1;;NULL;3 attività o escursioni incluse da concordare con lo staff locale prima della partenza. Un esempio: Berlino - Tour della città, Porta di Brandeburgo, Reichstag, Potsdam - Tour della città, Madame Tussauds, Musei, TV - Torre, Checkpoint Charlie ecc.;;;;3 attività o escursioni incluse da concordare con lo staff locale prima della partenza. Un esempio: Berlino - Tour della città, Porta di Brandeburgo, Reichstag, Potsdam - Tour della città, Madame Tussauds, Musei, TV - Torre, Checkpoint Charlie ecc.
31132;1572;20;una_tantum;0.00;1;;NULL;Transfer dall'aeroporto al meeting point con mezzi pubblici accompagnati da un membro dello staff locale.;;;;Transfer dall'aeroporto al meeting point con mezzi pubblici accompagnati da un membro dello staff locale.
31133;1572;20;una_tantum;0.00;1;;NULL;Transfer all'aeroporto dal meeting point con mezzi pubblici accompagnati da un membro dello staff locale.;;;;Transfer all'aeroporto dal meeting point con mezzi pubblici accompagnati da un membro dello staff locale.
31134;1572;87;una_tantum;0.00;1;;NULL;Abbonamento ai mezzi di trasporto locali per tutto il soggiorno.;;;;Abbonamento ai mezzi di trasporto locali per tutto il soggiorno.
31135;1574;38;una_tantum;565.00;1;;NULL;15 ore di lezione di lingua tedesca tenute da inseganti madrelingua qualificati.;;;;15 ore di lezione di lingua tedesca tenute da inseganti madrelingua qualificati.
31136;1574;62;una_tantum;0.00;1;;NULL;3 attività o escursioni incluse da concordare con lo staff locale prima della partenza. Un esempio: Berlino - Tour della città, Porta di Brandeburgo, Reichstag, Potsdam - Tour della città, Madame Tussauds, Musei, TV - Torre, Checkpoint Charlie ecc.;;;;3 attività o escursioni incluse da concordare con lo staff locale prima della partenza. Un esempio: Berlino - Tour della città, Porta di Brandeburgo, Reichstag, Potsdam - Tour della città, Madame Tussauds, Musei, TV - Torre, Checkpoint Charlie ecc.
31137;1574;20;una_tantum;0.00;1;;NULL;Transfer dall'aeroporto al meeting point con mezzi pubblici accompagnati da un membro dello staff locale.;;;;Transfer dall'aeroporto al meeting point con mezzi pubblici accompagnati da un membro dello staff locale.
31138;1574;20;una_tantum;0.00;1;;NULL;Transfer all'aeroporto dal meeting point con mezzi pubblici accompagnati da un membro dello staff locale.;;;;Transfer all'aeroporto dal meeting point con mezzi pubblici accompagnati da un membro dello staff locale.
31139;1574;87;una_tantum;0.00;1;;NULL;Abbonamento ai mezzi di trasporto locali per tutto il soggiorno.;;;;Abbonamento ai mezzi di trasporto locali per tutto il soggiorno.
31140;1571;3;una_tantum;270.00;1;;NULL;NULL;;;;NULL
31141;1571;42;una_tantum;132.00;1;;NULL;NULL;;;;NULL
31142;1571;90;una_tantum;66.00;1;;NULL;NULL;;;;NULL
31143;1570;3;una_tantum;594.00;1;;NULL;NULL;;;;compresi auricolari
31144;1570;42;una_tantum;570.00;1;;NULL;NULL;;;;NULL
31145;1570;90;una_tantum;297.00;1;;NULL;NULL;;;;NULL
31146;1575;90;una_tantum;360.00;1;;NULL;NULL;;;;Assicurazione
31147;1575;90;una_tantum;360.00;1;;NULL;NULL;;;;Assicurazione
31148;1575;90;una_tantum;360.00;1;;NULL;NULL;;;;Assicurazione
31149;1576;20;una_tantum;0.00;1;;NULL;NULL;;;;Bus privato dall'aeroporto all'hotel.
31150;1576;20;una_tantum;0.00;1;;NULL;NULL;;;;Bus privato dall'hotel all'aeroporto.
31151;1576;121;una_tantum;369.00;1;;NULL;NULL;;;;Pacchetto di lezioni di lingua inglese e attività in lingua inglese per un totale di 25 ore.
31152;1576;60;una_tantum;0.00;1;;NULL;NULL;;;;Test d'ingresso.
31153;1576;61;una_tantum;0.00;1;;NULL;NULL;;;;Certificato finale di frequenza.
31154;1576;62;una_tantum;4188.00;1;;NULL;NULL;;;;"2 attività pomeridiane a scelta fra: tour de La Valletta, tour di Mdina, Marsaxlokk e Blue Grotto.
1 escursione di una giornata a Gozo e Cumino."
31155;1576;64;una_tantum;0.00;1;;NULL;NULL;;;;Materiale didattico fornito dalla scuola (sono esclusi i materiali di cancelleria che si possono acquistare direttamente a scuola).
31156;1576;20;una_tantum;1100.00;1;;NULL;NULL;;;;Trasferimento in bus privato dalla scuola italiana all'aeroporto di Milano MPX.
31157;1576;20;una_tantum;1100.00;1;;NULL;NULL;;;;Trasferimento con bus privato dall'aeroporto di Milano MPX alla scuola italiana.
31158;1576;168;una_tantum;50.00;4;;NULL;NULL;;;;Bagaglio da stiva da 20 kg per gli accompagnatori (andata e ritorno)
31159;1099;20;una_tantum;0.00;1;;NULL;Bus privato dall'aeroporto all'hotel.;;;;Bus privato dall'aeroporto all'hotel.
31160;1099;20;una_tantum;0.00;1;;NULL;Bus privato dall'hotel all'aeroporto.;;;;Bus privato dall'hotel all'aeroporto.
31161;1099;121;una_tantum;369.00;1;;NULL;Pacchetto di lezioni di lingua inglese e attività in lingua inglese per un totale di 25 ore.;;;;Pacchetto di lezioni di lingua inglese e attività in lingua inglese per un totale di 25 ore.
31162;1099;60;una_tantum;0.00;1;;NULL;Test d'ingresso.;;;;Test d'ingresso.
31163;1099;61;una_tantum;0.00;1;;NULL;Certificato finale di frequenza.;;;;Certificato finale di frequenza.
31164;1099;62;una_tantum;4188.00;1;;NULL;"2 attività pomeridiane a scelta fra: tour de La Valletta, tour di Mdina, Marsaxlokk e Blue Grotto.
1 escursione di una giornata a Gozo e Cumino. - servizio da riconfermare.";;;;"2 attività pomeridiane a scelta fra: tour de La Valletta, tour di Mdina, Marsaxlokk e Blue Grotto.
1 escursione di una giornata a Gozo e Cumino."
31165;1099;64;una_tantum;0.00;1;;NULL;Materiale didattico fornito dalla scuola (sono esclusi i materiali di cancelleria che si possono acquistare direttamente a scuola).;;;;Materiale didattico fornito dalla scuola (sono esclusi i materiali di cancelleria che si possono acquistare direttamente a scuola).
31166;1099;20;una_tantum;1100.00;1;;NULL;Trasferimento in bus privato dalla scuola italiana all'aeroporto di Milano MPX - servizio da riconfermare.;;;;Trasferimento in bus privato dalla scuola italiana all'aeroporto di Milano MPX.
31167;1099;20;una_tantum;1100.00;1;;NULL;Trasferimento con bus privato dall'aeroporto di Milano MPX alla scuola italiana - servizio da riconfermare.;;;;Trasferimento con bus privato dall'aeroporto di Milano MPX alla scuola italiana.
31168;1099;168;una_tantum;50.00;4;;NULL;Bagaglio da stiva da 20 kg per gli accompagnatori (andata e ritorno);;;;Bagaglio da stiva da 20 kg per gli accompagnatori (andata e ritorno)
31169;1576;20;una_tantum;0.00;1;;NULL;Bus privato dall'aeroporto all'hotel.;;;;Bus privato dall'aeroporto all'hotel.
31170;1576;20;una_tantum;0.00;1;;NULL;Bus privato dall'hotel all'aeroporto.;;;;Bus privato dall'hotel all'aeroporto.
31171;1576;121;una_tantum;377.00;1;;NULL;Pacchetto di lezioni di lingua inglese e attività in lingua inglese per un totale di 15 ore.;;;;Pacchetto di lezioni di lingua inglese e attività in lingua inglese per un totale di 15 ore.
31172;1576;60;una_tantum;0.00;1;;NULL;Test d'ingresso.;;;;Test d'ingresso.
31173;1576;61;una_tantum;0.00;1;;NULL;Certificato finale di frequenza.;;;;Certificato finale di frequenza.
31174;1576;62;una_tantum;1980.00;1;;NULL;3 attività pomeridiane: tour de La Valletta, tour di Mdina, Marsaxlokk e Blue Grotto.;;;;3 attività pomeridiane: tour de La Valletta, tour di Mdina, Marsaxlokk e Blue Grotto.
31175;1576;64;una_tantum;0.00;1;;NULL;Materiale didattico fornito dalla scuola (sono esclusi i materiali di cancelleria che si possono acquistare direttamente a scuola).;;;;Materiale didattico fornito dalla scuola (sono esclusi i materiali di cancelleria che si possono acquistare direttamente a scuola).
31176;1577;20;una_tantum;0.00;1;;NULL;NULL;;;;Trasferimento dall'aeroporto alla residenza universitaria a Bundoran.
31177;1577;20;una_tantum;0.00;1;;NULL;NULL;;;;Trasferimento all'aeroporto dalla residenza universitaria a Bundoran.
31178;1577;62;una_tantum;0.00;1;;NULL;NULL;;;;Walking tour di Dublino.
31179;1577;38;una_tantum;0.00;1;;NULL;NULL;;;;Pacchetto di 15 ore di lezione in lingua inglese tenuti da insegnanti madrelingua qualificati.
31180;1577;62;una_tantum;0.00;1;;NULL;NULL;;;;"Pacchetto di attività organizzate:
Wild Atlantic Way coastal hike, Introduction to Irish dancing, Irish Crafts and jewellery workshop, Introduction to Gaelic Games,
Scavenger Hunt on Bundoran Sea
Front."
31181;1577;62;una_tantum;0.00;1;;NULL;NULL;;;;"Escursione di una giornata a Sliabh League Cliffs Excursion e Shopping
Donegal."
31182;1577;62;una_tantum;0.00;1;;NULL;NULL;;;;2 attività serali organizzate: cinema e DELs Got Talent.
31183;1577;20;una_tantum;0.00;1;;NULL;Trasferimento dall'aeroporto alla residenza universitaria a Bundoran.;;;;Trasferimento dall'aeroporto alla residenza universitaria a Bundoran.
31184;1577;20;una_tantum;0.00;1;;NULL;Trasferimento all'aeroporto dalla residenza universitaria a Bundoran.;;;;Trasferimento all'aeroporto dalla residenza universitaria a Bundoran.
31185;1577;62;una_tantum;600.00;1;;NULL;Walking tour di Dublino.;;;;Walking tour di Dublino.
31186;1577;38;una_tantum;500.00;1;;NULL;Pacchetto di 15 ore di lezione in lingua inglese tenuti da insegnanti madrelingua qualificati.;;;;Pacchetto di 15 ore di lezione in lingua inglese tenuti da insegnanti madrelingua qualificati.
31187;1577;62;una_tantum;0.00;1;;NULL;"Pacchetto di attività organizzate:
Wild Atlantic Way coastal hike, Introduction to Irish dancing, Irish Crafts and jewellery workshop, Introduction to Gaelic Games,
Scavenger Hunt on Bundoran Sea
Front.";;;;"Pacchetto di attività organizzate:
Wild Atlantic Way coastal hike, Introduction to Irish dancing, Irish Crafts and jewellery workshop, Introduction to Gaelic Games,
Scavenger Hunt on Bundoran Sea
Front."
31188;1577;62;una_tantum;0.00;1;;NULL;2 attività serali organizzate: cinema e DELs Got Talent.;;;;2 attività serali organizzate: cinema e DELs Got Talent.
31189;1577;20;una_tantum;0.00;1;;NULL;Trasferimento dall'aeroporto alla residenza universitaria a Bundoran.;;;;Trasferimento dall'aeroporto alla residenza universitaria a Bundoran.
31190;1577;20;una_tantum;0.00;1;;NULL;Trasferimento all'aeroporto dalla residenza universitaria a Bundoran.;;;;Trasferimento all'aeroporto dalla residenza universitaria a Bundoran.
31191;1577;62;una_tantum;600.00;1;;NULL;Walking tour di Dublino.;;;;Walking tour di Dublino.
31192;1577;38;una_tantum;500.00;1;;NULL;Pacchetto di 15 ore di lezione in lingua inglese tenuti da insegnanti madrelingua qualificati.;;;;Pacchetto di 15 ore di lezione in lingua inglese tenuti da insegnanti madrelingua qualificati.
