6235;1050;1;;andata;;una tantum;1590.00;0;;;;;;;NULL;2024-11-01 20:10:31;2024-11-01 20:10:31;NULL
6236;1050;1;;rientro;;una tantum;1590.00;0;;;;;;;NULL;2024-11-01 20:10:31;2024-11-01 20:10:31;NULL
6237;1324;1;;andata;;una tantum;660.00;0;;;;;;;NULL;2024-11-02 13:17:24;2024-11-04 17:43:05;2024-11-04 17:43:05
6238;1324;1;;rientro;;una tantum;660.00;0;;;;;;;NULL;2024-11-02 13:17:24;2024-11-04 17:43:05;2024-11-04 17:43:05
6239;1323;1;;andata;;una tantum;660.00;0;;;;;;;NULL;2024-11-02 13:34:53;2024-11-04 17:47:46;2024-11-04 17:47:46
6240;1323;1;;rientro;;una tantum;660.00;0;;;;;;;NULL;2024-11-02 13:34:53;2024-11-04 17:47:46;2024-11-04 17:47:46
6241;1381;1;;andata;;una tantum;357.50;0;;;;;;;NULL;2024-11-02 14:16:42;2024-11-02 14:19:15;2024-11-02 14:19:15
6242;1381;1;;rientro;;una tantum;357.50;0;;;;;;;NULL;2024-11-02 14:16:42;2024-11-02 14:19:15;2024-11-02 14:19:15
6243;1381;1;;andata;;una tantum;357.50;0;;;;;;;NULL;2024-11-02 14:19:15;2025-01-17 18:49:28;2025-01-17 18:49:28
6244;1381;1;;rientro;;una tantum;357.50;0;;;;;;;NULL;2024-11-02 14:19:15;2025-01-17 18:49:28;2025-01-17 18:49:28
6245;1382;1;;andata;;una tantum;577.75;0;;;;;;;NULL;2024-11-02 14:20:53;2025-01-17 18:52:34;2025-01-17 18:52:34
6246;1382;1;;rientro;;una tantum;577.75;0;;;;;;;NULL;2024-11-02 14:20:53;2025-01-17 18:52:34;2025-01-17 18:52:34
6247;1387;1;;andata;;una tantum;1310.00;0;;;;;;;NULL;2024-11-02 17:24:09;2024-11-02 17:24:45;2024-11-02 17:24:45
6248;1387;1;;rientro;;una tantum;1310.00;0;;;;;;;NULL;2024-11-02 17:24:09;2024-11-02 17:24:45;2024-11-02 17:24:45
6249;1387;1;;andata;;una tantum;1310.00;0;;;;;;;NULL;2024-11-02 17:24:45;2024-11-02 17:25:30;2024-11-02 17:25:30
6250;1387;1;;rientro;;una tantum;1310.00;0;;;;;;;NULL;2024-11-02 17:24:45;2024-11-02 17:25:30;2024-11-02 17:25:30
6251;1387;1;;andata;;una tantum;1310.00;0;;;;;;;NULL;2024-11-02 17:25:30;2024-11-02 17:26:02;2024-11-02 17:26:02
6252;1387;1;;rientro;;una tantum;1310.00;0;;;;;;;NULL;2024-11-02 17:25:30;2024-11-02 17:26:02;2024-11-02 17:26:02
6253;1387;1;;andata;;una tantum;1310.00;0;;;;;;;NULL;2024-11-02 17:26:03;2024-11-02 17:26:30;2024-11-02 17:26:30
6254;1387;1;;rientro;;una tantum;1310.00;0;;;;;;;NULL;2024-11-02 17:26:03;2024-11-02 17:26:31;2024-11-02 17:26:31
6255;1387;1;;andata;;una tantum;1310.00;0;;;;;;;NULL;2024-11-02 17:26:31;2024-11-04 17:56:25;2024-11-04 17:56:25
6256;1387;1;;rientro;;una tantum;1310.00;0;;;;;;;NULL;2024-11-02 17:26:32;2024-11-04 17:56:25;2024-11-04 17:56:25
6257;1389;1;;andata;;una tantum;440.00;0;;;;;;;NULL;2024-11-02 18:21:56;2024-11-02 18:32:02;2024-11-02 18:32:02
6258;1389;1;;rientro;;una tantum;440.00;0;;;;;;;NULL;2024-11-02 18:21:56;2024-11-02 18:32:02;2024-11-02 18:32:02
6259;1389;1;;andata;;una tantum;440.00;0;;;;;;;NULL;2024-11-02 18:32:02;2025-01-23 12:00:44;2025-01-23 12:00:44
6260;1389;1;;rientro;;una tantum;440.00;0;;;;;;;NULL;2024-11-02 18:32:02;2025-01-23 12:00:44;2025-01-23 12:00:44
6261;1390;1;;andata;;una tantum;1100.00;0;;;;;;;NULL;2024-11-02 19:52:20;2025-01-28 18:12:56;2025-01-28 18:12:56
6262;1390;1;;rientro;;una tantum;1100.00;0;;;;;;;NULL;2024-11-02 19:52:20;2025-01-28 18:12:56;2025-01-28 18:12:56
6263;1391;1;;andata;;una tantum;950.00;0;;;;;;;NULL;2024-11-02 23:08:25;2024-11-02 23:09:22;2024-11-02 23:09:22
6264;1391;1;;rientro;;una tantum;950.00;0;;;;;;;NULL;2024-11-02 23:08:25;2024-11-02 23:09:22;2024-11-02 23:09:22
6265;1391;1;;andata;;una tantum;950.00;0;;;;;;;NULL;2024-11-02 23:09:22;2024-11-02 23:10:29;2024-11-02 23:10:29
6266;1391;1;;rientro;;una tantum;950.00;0;;;;;;;NULL;2024-11-02 23:09:22;2024-11-02 23:10:29;2024-11-02 23:10:29
6267;1391;1;;andata;;una tantum;950.00;0;;;;;;;NULL;2024-11-02 23:10:29;2024-11-02 23:10:29;NULL
6268;1391;1;;rientro;;una tantum;950.00;0;;;;;;;NULL;2024-11-02 23:10:29;2024-11-02 23:10:29;NULL
6269;1392;6;;andata;;una tantum;1500.00;0;;;;;;;NULL;2024-11-03 00:22:46;2024-11-13 22:40:04;2024-11-13 22:40:04
6270;1392;6;;rientro;;una tantum;1500.00;0;;;;;;;NULL;2024-11-03 00:22:46;2024-11-13 22:40:04;2024-11-13 22:40:04
6271;1195;1;;andata;;una tantum;650.00;0;;;;;;;NULL;2024-11-03 01:02:20;2024-11-03 01:03:44;2024-11-03 01:03:44
6272;1195;1;;rientro;;una tantum;650.00;0;;;;;;;NULL;2024-11-03 01:02:20;2024-11-03 01:03:44;2024-11-03 01:03:44
6273;1195;1;;andata;;una tantum;650.00;0;;;;;;;NULL;2024-11-03 01:03:44;2024-11-03 01:07:46;2024-11-03 01:07:46
6274;1195;1;;rientro;;una tantum;650.00;0;;;;;;;NULL;2024-11-03 01:03:44;2024-11-03 01:07:46;2024-11-03 01:07:46
6275;1195;1;;andata;;una tantum;650.00;0;;;;;;;NULL;2024-11-03 01:07:46;2024-11-03 01:09:37;2024-11-03 01:09:37
6276;1195;1;;rientro;;una tantum;650.00;0;;;;;;;NULL;2024-11-03 01:07:46;2024-11-03 01:09:37;2024-11-03 01:09:37
6277;1195;1;;andata;;una tantum;650.00;0;;;;;;;NULL;2024-11-03 01:09:37;2024-11-03 01:21:52;2024-11-03 01:21:52
6278;1195;1;;rientro;;una tantum;650.00;0;;;;;;;NULL;2024-11-03 01:09:37;2024-11-03 01:21:52;2024-11-03 01:21:52
6279;1195;1;;andata;;una tantum;650.00;0;;;;;;;NULL;2024-11-03 01:21:52;2024-11-03 01:29:42;2024-11-03 01:29:42
6280;1195;1;;rientro;;una tantum;650.00;0;;;;;;;NULL;2024-11-03 01:21:52;2024-11-03 01:29:42;2024-11-03 01:29:42
6281;1195;1;;andata;;una tantum;650.00;0;;;;;;;NULL;2024-11-03 01:29:42;2024-11-07 22:37:34;2024-11-07 22:37:34
6282;1195;1;;rientro;;una tantum;650.00;0;;;;;;;NULL;2024-11-03 01:29:42;2024-11-07 22:37:34;2024-11-07 22:37:34
6283;1394;1;;andata;;una tantum;495.00;0;;;;;;;NULL;2024-11-03 15:09:24;2025-01-08 12:29:36;2025-01-08 12:29:36
6284;1394;1;;rientro;;una tantum;495.00;0;;;;;;;NULL;2024-11-03 15:09:24;2025-01-08 12:29:36;2025-01-08 12:29:36
6285;1395;1;;andata;;una tantum;1012.50;0;;;;;;;NULL;2024-11-03 15:42:22;2025-01-28 17:49:49;2025-01-28 17:49:49
6286;1395;1;;rientro;;una tantum;1012.50;0;;;;;;;NULL;2024-11-03 15:42:22;2025-01-28 17:49:49;2025-01-28 17:49:49
6287;1396;1;;andata;;una tantum;1000.00;0;;;;;;;NULL;2024-11-03 15:55:53;2024-11-03 15:56:06;2024-11-03 15:56:06
6288;1396;1;;rientro;;una tantum;1000.00;0;;;;;;;NULL;2024-11-03 15:55:53;2024-11-03 15:56:06;2024-11-03 15:56:06
6289;1396;1;;andata;;una tantum;1000.00;0;;;;;;;NULL;2024-11-03 15:56:06;2024-11-03 15:56:35;2024-11-03 15:56:35
6290;1396;1;;rientro;;una tantum;1000.00;0;;;;;;;NULL;2024-11-03 15:56:06;2024-11-03 15:56:35;2024-11-03 15:56:35
6291;1396;1;;andata;;una tantum;1000.00;0;;;;;;;NULL;2024-11-03 15:56:35;2025-01-28 18:37:56;2025-01-28 18:37:56
6292;1396;1;;rientro;;una tantum;1000.00;0;;;;;;;NULL;2024-11-03 15:56:35;2025-01-28 18:37:56;2025-01-28 18:37:56
6293;1397;1;;andata;;una tantum;900.00;0;;;;;;;NULL;2024-11-03 16:18:22;2024-11-03 16:18:47;2024-11-03 16:18:47
6294;1397;1;;rientro;;una tantum;900.00;0;;;;;;;NULL;2024-11-03 16:18:22;2024-11-03 16:18:47;2024-11-03 16:18:47
6295;1397;1;;andata;;una tantum;900.00;0;;;;;;;NULL;2024-11-03 16:18:47;2025-01-15 14:09:25;2025-01-15 14:09:25
6296;1397;1;;rientro;;una tantum;900.00;0;;;;;;;NULL;2024-11-03 16:18:47;2025-01-15 14:09:25;2025-01-15 14:09:25
6297;1399;22;;non_specifico;;una tantum;1600.00;NULL;;;;;;;trasferimento da Carpi fino alla stazione altavelocità Italo il giorno 20/11 e rientro il 23 novembre;2024-11-04 10:57:03;2024-11-04 21:43:15;2024-11-04 21:43:15
6298;1400;22;;non_specifico;;una tantum;2210.00;NULL;;;;;;;NULL;2024-11-04 11:49:50;2024-11-04 11:51:43;2024-11-04 11:51:43
6299;1400;4;;non_specifico;;una tantum;2210.00;NULL;;;;;;;NULL;2024-11-04 11:49:50;2024-11-04 11:51:43;2024-11-04 11:51:43
6300;1400;22;;non_specifico;;una tantum;2210.00;NULL;;;;;;;NULL;2024-11-04 11:51:43;2024-11-04 11:51:43;NULL
6301;1400;4;;non_specifico;;una tantum;2210.00;NULL;;;;;;;NULL;2024-11-04 11:51:43;2024-11-04 11:51:43;NULL
6302;1403;2;;andata;;una tantum;163.00;0;;;;;;;NULL;2024-11-04 17:11:35;2024-11-04 17:18:18;2024-11-04 17:18:18
6303;1403;2;;rientro;;una tantum;163.00;0;;;;;;;NULL;2024-11-04 17:11:35;2024-11-04 17:18:18;2024-11-04 17:18:18
6304;1324;1;;andata;;una tantum;660.00;0;;;;;;;NULL;2024-11-04 17:43:05;2025-01-17 19:41:49;2025-01-17 19:41:49
6305;1324;1;;rientro;;una tantum;660.00;0;;;;;;;NULL;2024-11-04 17:43:05;2025-01-17 19:41:49;2025-01-17 19:41:49
6306;1323;1;;andata;;una tantum;660.00;0;;;;;;;NULL;2024-11-04 17:47:46;2025-01-17 19:34:06;2025-01-17 19:34:06
6307;1323;1;;rientro;;una tantum;660.00;0;;;;;;;NULL;2024-11-04 17:47:46;2025-01-17 19:34:06;2025-01-17 19:34:06
6308;1321;1;;andata;;una tantum;610.00;0;;;;;;;NULL;2024-11-04 18:20:02;2025-01-28 17:52:13;2025-01-28 17:52:13
6309;1321;1;;rientro;;una tantum;610.00;0;;;;;;;NULL;2024-11-04 18:20:02;2025-01-28 17:52:13;2025-01-28 17:52:13
6310;1399;22;;non_specifico;;una tantum;600.00;NULL;;;;;;;trasferimento da Carpi fino alla stazione altavelocità Italo il giorno 20/11 e rientro il 23 novembre;2024-11-04 21:43:15;2024-11-04 21:57:45;2024-11-04 21:57:45
6311;1399;22;;non_specifico;;una tantum;600.00;NULL;;;;;;;trasferimento da Carpi fino alla stazione altavelocità Italo il giorno 20/11 e rientro il 23 novembre;2024-11-04 21:57:45;2024-11-04 21:57:45;NULL
6312;1319;1;;andata;;una tantum;1460.00;0;;;;;;;NULL;2024-11-05 11:46:48;2024-11-07 06:25:36;2024-11-07 06:25:36
6313;1319;1;;rientro;;una tantum;1460.00;0;;;;;;;NULL;2024-11-05 11:46:48;2024-11-07 06:25:36;2024-11-07 06:25:36
6314;1333;1;;andata;;una tantum;365.00;0;;;;;;;NULL;2024-11-05 12:12:57;2024-11-05 12:26:28;2024-11-05 12:26:28
6315;1333;1;;rientro;;una tantum;365.00;0;;;;;;;NULL;2024-11-05 12:12:57;2024-11-05 12:26:28;2024-11-05 12:26:28
6316;1333;1;;andata;;una tantum;365.00;0;;;;;;;NULL;2024-11-05 12:26:29;2024-11-05 12:43:50;2024-11-05 12:43:50
6317;1333;1;;rientro;;una tantum;365.00;0;;;;;;;NULL;2024-11-05 12:26:29;2024-11-05 12:43:50;2024-11-05 12:43:50
6318;1333;1;;andata;;una tantum;365.00;0;;;;;;;NULL;2024-11-05 12:43:50;2024-11-05 12:44:36;2024-11-05 12:44:36
6319;1333;1;;rientro;;una tantum;365.00;0;;;;;;;NULL;2024-11-05 12:43:50;2024-11-05 12:44:36;2024-11-05 12:44:36
6320;1333;1;;andata;;una tantum;365.00;0;;;;;;;NULL;2024-11-05 12:44:36;2024-11-05 12:51:14;2024-11-05 12:51:14
6321;1333;1;;rientro;;una tantum;365.00;0;;;;;;;NULL;2024-11-05 12:44:36;2024-11-05 12:51:14;2024-11-05 12:51:14
6322;1333;1;;andata;;una tantum;365.00;0;;;;;;;NULL;2024-11-05 12:51:14;2024-11-05 12:51:54;2024-11-05 12:51:54
6323;1333;1;;rientro;;una tantum;365.00;0;;;;;;;NULL;2024-11-05 12:51:14;2024-11-05 12:51:54;2024-11-05 12:51:54
6324;1333;1;;andata;;una tantum;365.00;0;;;;;;;NULL;2024-11-05 12:51:54;2024-11-07 06:25:19;2024-11-07 06:25:19
6325;1333;1;;rientro;;una tantum;365.00;0;;;;;;;NULL;2024-11-05 12:51:54;2024-11-07 06:25:19;2024-11-07 06:25:19
6326;1346;1;;andata;;una tantum;1.00;0;;;;;;;NULL;2024-11-05 19:33:32;2024-11-05 20:42:13;2024-11-05 20:42:13
6327;1346;1;;rientro;;una tantum;1.00;0;;;;;;;NULL;2024-11-05 19:33:32;2024-11-05 20:42:13;2024-11-05 20:42:13
6328;1411;1;;andata;;una tantum;3100.00;0;;;;;;;NULL;2024-11-05 19:55:40;2024-11-05 19:58:53;2024-11-05 19:58:53
6329;1411;1;;rientro;;una tantum;3100.00;0;;;;;;;NULL;2024-11-05 19:55:40;2024-11-05 19:58:53;2024-11-05 19:58:53
6330;1411;1;;andata;;una tantum;3100.00;0;;;;;;;NULL;2024-11-05 19:58:53;2024-11-06 11:50:30;2024-11-06 11:50:30
6331;1411;1;;rientro;;una tantum;3100.00;0;;;;;;;NULL;2024-11-05 19:58:53;2024-11-06 11:50:30;2024-11-06 11:50:30
6332;1346;1;;andata;;una tantum;1.00;0;;;;;;;NULL;2024-11-05 20:42:13;2024-11-05 21:11:13;2024-11-05 21:11:13
6333;1346;1;;rientro;;una tantum;1.00;0;;;;;;;NULL;2024-11-05 20:42:13;2024-11-05 21:11:13;2024-11-05 21:11:13
6334;1346;1;;andata;;una tantum;1265.00;0;;;;;;;NULL;2024-11-05 21:11:13;2024-11-05 21:14:33;2024-11-05 21:14:33
6335;1346;1;;rientro;;una tantum;1265.00;0;;;;;;;NULL;2024-11-05 21:11:13;2024-11-05 21:14:33;2024-11-05 21:14:33
6336;1346;1;;andata;;una tantum;1265.00;0;;;;;;;NULL;2024-11-05 21:14:33;2024-11-05 21:15:05;2024-11-05 21:15:05
6337;1346;1;;rientro;;una tantum;1265.00;0;;;;;;;NULL;2024-11-05 21:14:33;2024-11-05 21:15:05;2024-11-05 21:15:05
6338;1346;1;;andata;;una tantum;1265.00;0;;;;;;;NULL;2024-11-05 21:15:05;2024-11-07 06:24:59;2024-11-07 06:24:59
6339;1346;1;;rientro;;una tantum;1265.00;0;;;;;;;NULL;2024-11-05 21:15:05;2024-11-07 06:24:59;2024-11-07 06:24:59
6340;1412;1;;non_specifico;;una tantum;1965.00;NULL;;;;;;;NULL;2024-11-05 21:29:28;2024-11-05 21:35:32;2024-11-05 21:35:32
6341;1412;1;;non_specifico;;una tantum;1965.00;NULL;;;;;;;NULL;2024-11-05 21:35:32;2024-11-05 21:37:42;2024-11-05 21:37:42
6342;1412;1;;non_specifico;;una tantum;1965.00;NULL;;;;;;;NULL;2024-11-05 21:37:42;2024-11-05 21:43:29;2024-11-05 21:43:29
6343;1412;1;;non_specifico;;una tantum;1965.00;NULL;;;;;;;NULL;2024-11-05 21:43:29;2024-11-08 20:02:10;2024-11-08 20:02:10
6344;1235;1;;andata;;una tantum;3100.00;0;;;;;;;NULL;2024-11-06 10:57:50;2024-11-06 12:07:17;2024-11-06 12:07:17
6345;1235;1;;rientro;;una tantum;3100.00;0;;;;;;;NULL;2024-11-06 10:57:50;2024-11-06 12:07:17;2024-11-06 12:07:17
6346;1411;1;;andata;;una tantum;2230.00;0;;;;;;;NULL;2024-11-06 11:50:30;2024-11-06 11:57:37;2024-11-06 11:57:37
6347;1411;1;;rientro;;una tantum;2230.00;0;;;;;;;NULL;2024-11-06 11:50:30;2024-11-06 11:57:37;2024-11-06 11:57:37
6348;1411;1;;andata;;una tantum;2230.00;0;;;;;;;NULL;2024-11-06 11:57:37;2024-11-06 11:57:56;2024-11-06 11:57:56
6349;1411;1;;rientro;;una tantum;2230.00;0;;;;;;;NULL;2024-11-06 11:57:37;2024-11-06 11:57:56;2024-11-06 11:57:56
6350;1411;1;;andata;;una tantum;2230.00;0;;;;;;;NULL;2024-11-06 11:57:56;2024-11-06 13:35:31;2024-11-06 13:35:31
6351;1411;1;;rientro;;una tantum;2230.00;0;;;;;;;NULL;2024-11-06 11:57:56;2024-11-06 13:35:31;2024-11-06 13:35:31
6352;1235;1;;andata;;una tantum;2230.00;0;;;;;;;NULL;2024-11-06 12:07:17;2024-11-06 12:10:33;2024-11-06 12:10:33
6353;1235;1;;rientro;;una tantum;2230.00;0;;;;;;;NULL;2024-11-06 12:07:17;2024-11-06 12:10:33;2024-11-06 12:10:33
6354;1235;1;;andata;;una tantum;2230.00;0;;;;;;;NULL;2024-11-06 12:10:33;2024-11-06 12:10:33;NULL
6355;1235;1;;rientro;;una tantum;2230.00;0;;;;;;;NULL;2024-11-06 12:10:33;2024-11-06 12:10:33;NULL
6356;1411;1;;andata;;una tantum;2230.00;0;;;;;;;NULL;2024-11-06 13:35:31;2024-11-06 13:35:31;NULL
6357;1411;1;;rientro;;una tantum;2230.00;0;;;;;;;NULL;2024-11-06 13:35:31;2024-11-06 13:35:31;NULL
6358;1419;2;;andata;;una tantum;82.00;0;;;;;;;NULL;2024-11-06 16:39:28;2024-11-06 16:39:28;NULL
6359;1419;2;;rientro;;una tantum;82.00;0;;;;;;;NULL;2024-11-06 16:39:28;2024-11-06 16:39:28;NULL
6360;1297;1;;andata;;una tantum;1140.00;0;;;;;;;NULL;2024-11-06 18:19:22;2024-11-06 18:20:14;2024-11-06 18:20:14
6361;1297;1;;rientro;;una tantum;1140.00;0;;;;;;;NULL;2024-11-06 18:19:22;2024-11-06 18:20:14;2024-11-06 18:20:14
6362;1297;1;;andata;;una tantum;1140.00;0;;;;;;;NULL;2024-11-06 18:20:14;2024-11-06 18:20:36;2024-11-06 18:20:36
6363;1297;1;;rientro;;una tantum;1140.00;0;;;;;;;NULL;2024-11-06 18:20:14;2024-11-06 18:20:36;2024-11-06 18:20:36
6364;1297;1;;andata;;una tantum;1140.00;0;;;;;;;NULL;2024-11-06 18:20:37;2024-11-06 18:21:27;2024-11-06 18:21:27
6365;1297;1;;rientro;;una tantum;1140.00;0;;;;;;;NULL;2024-11-06 18:20:37;2024-11-06 18:21:27;2024-11-06 18:21:27
6366;1297;1;;andata;;una tantum;1140.00;0;;;;;;;NULL;2024-11-06 18:21:27;2024-11-06 18:21:27;NULL
6367;1297;1;;rientro;;una tantum;1140.00;0;;;;;;;NULL;2024-11-06 18:21:27;2024-11-06 18:21:27;NULL
6368;1034;1;;andata;;una tantum;900.00;0;;;;;;;NULL;2024-11-06 19:33:19;2024-11-06 19:33:19;NULL
6369;1034;1;;rientro;;una tantum;900.00;0;;;;;;;NULL;2024-11-06 19:33:19;2024-11-06 19:33:19;NULL
6370;1299;1;;andata;;una tantum;425.00;0;;;;;;;NULL;2024-11-06 21:23:18;2024-11-06 21:24:54;2024-11-06 21:24:54
6371;1299;1;;rientro;;una tantum;425.00;0;;;;;;;NULL;2024-11-06 21:23:18;2024-11-06 21:24:54;2024-11-06 21:24:54
6372;1299;1;;andata;;una tantum;425.00;0;;;;;;;NULL;2024-11-06 21:24:54;2024-11-06 22:22:35;2024-11-06 22:22:35
6373;1299;1;;rientro;;una tantum;425.00;0;;;;;;;NULL;2024-11-06 21:24:54;2024-11-06 22:22:35;2024-11-06 22:22:35
6374;1299;1;;andata;;una tantum;425.00;0;;;;;;;NULL;2024-11-06 22:22:35;2024-11-06 22:23:52;2024-11-06 22:23:52
6375;1299;1;;rientro;;una tantum;425.00;0;;;;;;;NULL;2024-11-06 22:22:35;2024-11-06 22:23:52;2024-11-06 22:23:52
6376;1299;1;;andata;;una tantum;425.00;0;;;;;;;NULL;2024-11-06 22:23:52;2024-11-08 19:46:15;2024-11-08 19:46:15
6377;1299;1;;rientro;;una tantum;425.00;0;;;;;;;NULL;2024-11-06 22:23:52;2024-11-08 19:46:15;2024-11-08 19:46:15
6378;1353;1;;andata;;una tantum;4510.00;0;;;;;;;NULL;2024-11-07 06:24:39;2024-11-07 06:24:39;NULL
6379;1353;1;;rientro;;una tantum;4510.00;0;;;;;;;NULL;2024-11-07 06:24:39;2024-11-07 06:24:39;NULL
6380;1346;1;;andata;;una tantum;1265.00;0;;;;;;;NULL;2024-11-07 06:24:59;2024-11-13 14:54:29;2024-11-13 14:54:29
6381;1346;1;;rientro;;una tantum;1265.00;0;;;;;;;NULL;2024-11-07 06:24:59;2024-11-13 14:54:29;2024-11-13 14:54:29
6382;1333;1;;andata;;una tantum;365.00;0;;;;;;;NULL;2024-11-07 06:25:19;2024-11-07 06:25:19;NULL
6383;1333;1;;rientro;;una tantum;365.00;0;;;;;;;NULL;2024-11-07 06:25:19;2024-11-07 06:25:19;NULL
6384;1319;1;;andata;;una tantum;1460.00;0;;;;;;;NULL;2024-11-07 06:25:36;2024-11-07 06:25:36;NULL
6385;1319;1;;rientro;;una tantum;1460.00;0;;;;;;;NULL;2024-11-07 06:25:36;2024-11-07 06:25:36;NULL
6386;1410;1;;andata;;una tantum;2225.00;0;;;;;;;NULL;2024-11-07 15:12:44;2024-11-07 15:13:59;2024-11-07 15:13:59
6387;1410;1;;rientro;;una tantum;2225.00;0;;;;;;;NULL;2024-11-07 15:12:44;2024-11-07 15:13:59;2024-11-07 15:13:59
6388;1410;1;;andata;;una tantum;2225.00;0;;;;;;;NULL;2024-11-07 15:13:59;2024-11-07 15:16:42;2024-11-07 15:16:42
6389;1410;1;;rientro;;una tantum;2225.00;0;;;;;;;NULL;2024-11-07 15:13:59;2024-11-07 15:16:42;2024-11-07 15:16:42
6390;1410;1;;andata;;una tantum;2225.00;0;;;;;;;NULL;2024-11-07 15:16:42;2024-11-07 15:19:30;2024-11-07 15:19:30
6391;1410;1;;rientro;;una tantum;2225.00;0;;;;;;;NULL;2024-11-07 15:16:42;2024-11-07 15:19:30;2024-11-07 15:19:30
6392;1410;1;;andata;;una tantum;2225.00;0;;;;;;;NULL;2024-11-07 15:19:30;2024-11-07 15:20:23;2024-11-07 15:20:23
6393;1410;1;;rientro;;una tantum;2225.00;0;;;;;;;NULL;2024-11-07 15:19:30;2024-11-07 15:20:23;2024-11-07 15:20:23
6394;1410;1;;andata;;una tantum;2225.00;0;;;;;;;NULL;2024-11-07 15:20:23;2024-11-07 15:51:33;2024-11-07 15:51:33
6395;1410;1;;rientro;;una tantum;2225.00;0;;;;;;;NULL;2024-11-07 15:20:23;2024-11-07 15:51:33;2024-11-07 15:51:33
6396;1410;1;;andata;;una tantum;2225.00;0;;;;;;;NULL;2024-11-07 15:51:33;2024-11-07 15:56:47;2024-11-07 15:56:47
6397;1410;1;;rientro;;una tantum;2225.00;0;;;;;;;NULL;2024-11-07 15:51:33;2024-11-07 15:56:47;2024-11-07 15:56:47
6398;1410;1;;andata;;una tantum;2225.00;0;;;;;;;NULL;2024-11-07 15:56:47;2024-11-07 16:00:15;2024-11-07 16:00:15
6399;1410;1;;rientro;;una tantum;2225.00;0;;;;;;;NULL;2024-11-07 15:56:47;2024-11-07 16:00:15;2024-11-07 16:00:15
6400;1410;1;;andata;;una tantum;2225.00;0;;;;;;;NULL;2024-11-07 16:00:15;2024-11-07 16:01:03;2024-11-07 16:01:03
6401;1410;1;;rientro;;una tantum;2225.00;0;;;;;;;NULL;2024-11-07 16:00:15;2024-11-07 16:01:03;2024-11-07 16:01:03
6402;1410;1;;andata;;una tantum;2225.00;0;;;;;;;NULL;2024-11-07 16:01:03;2024-11-07 16:02:19;2024-11-07 16:02:19
6403;1410;1;;rientro;;una tantum;2225.00;0;;;;;;;NULL;2024-11-07 16:01:03;2024-11-07 16:02:19;2024-11-07 16:02:19
6404;1410;1;;andata;;una tantum;2225.00;0;;;;;;;NULL;2024-11-07 16:02:19;2024-11-07 16:05:25;2024-11-07 16:05:25
6405;1410;1;;rientro;;una tantum;2225.00;0;;;;;;;NULL;2024-11-07 16:02:19;2024-11-07 16:05:25;2024-11-07 16:05:25
6406;1410;1;;andata;;una tantum;2225.00;0;;;;;;;NULL;2024-11-07 16:05:25;2024-11-20 14:31:59;2024-11-20 14:31:59
6407;1410;1;;rientro;;una tantum;2225.00;0;;;;;;;NULL;2024-11-07 16:05:25;2024-11-20 14:31:59;2024-11-20 14:31:59
6408;556;1;;andata;;una tantum;1000.00;0;;;;;;;NULL;2024-11-07 17:11:00;2024-11-07 17:11:00;NULL
6409;556;1;;rientro;;una tantum;1000.00;0;;;;;;;NULL;2024-11-07 17:11:00;2024-11-07 17:11:00;NULL
6410;1195;1;;andata;;una tantum;650.00;0;;;;;;;NULL;2024-11-07 22:37:34;2024-11-07 23:36:42;2024-11-07 23:36:42
6411;1195;1;;rientro;;una tantum;650.00;0;;;;;;;NULL;2024-11-07 22:37:34;2024-11-07 23:36:42;2024-11-07 23:36:42
6412;1195;1;;andata;;una tantum;650.00;0;;;;;;;NULL;2024-11-07 23:36:42;2024-11-07 23:36:42;NULL
6413;1195;1;;rientro;;una tantum;650.00;0;;;;;;;NULL;2024-11-07 23:36:42;2024-11-07 23:36:42;NULL
6414;1260;1;;andata;;una tantum;1290.00;0;;;;;;;NULL;2024-11-08 12:43:26;2024-11-08 12:44:18;2024-11-08 12:44:18
6415;1260;1;;rientro;;una tantum;1290.00;0;;;;;;;NULL;2024-11-08 12:43:26;2024-11-08 12:44:18;2024-11-08 12:44:18
6416;1260;1;;andata;;una tantum;1290.00;0;;;;;;;NULL;2024-11-08 12:44:18;2024-11-08 12:50:15;2024-11-08 12:50:15
6417;1260;1;;rientro;;una tantum;1290.00;0;;;;;;;NULL;2024-11-08 12:44:18;2024-11-08 12:50:15;2024-11-08 12:50:15
6418;1260;1;;andata;;una tantum;1290.00;0;;;;;;;NULL;2024-11-08 12:50:15;2024-11-08 12:57:22;2024-11-08 12:57:22
6419;1260;1;;rientro;;una tantum;1290.00;0;;;;;;;NULL;2024-11-08 12:50:15;2024-11-08 12:57:22;2024-11-08 12:57:22
6420;1260;1;;andata;;una tantum;1290.00;0;;;;;;;NULL;2024-11-08 12:57:22;2024-11-08 13:12:38;2024-11-08 13:12:38
6421;1260;1;;rientro;;una tantum;1290.00;0;;;;;;;NULL;2024-11-08 12:57:22;2024-11-08 13:12:38;2024-11-08 13:12:38
6422;1260;1;;andata;;una tantum;1295.00;0;;;;;;;NULL;2024-11-08 13:12:38;2024-11-08 13:21:13;2024-11-08 13:21:13
6423;1260;1;;rientro;;una tantum;1295.00;0;;;;;;;NULL;2024-11-08 13:12:38;2024-11-08 13:21:13;2024-11-08 13:21:13
